Record Length,1.024000e+03,,          0.00000, -20.58970,
Sample Interval,2.466067e+01,,         24.66067, -17.38970,
Trigger Point,-0.000000000000e+00,,         49.32134, -23.78970,
,,,         73.98201, -46.98970,
,,,         98.64268, -46.98970,
,,,        123.30335, -41.38970,
Source,FFT,,        147.96402, -40.58970,
Vertical Units,dB,,        172.62468, -46.98970,
Vertical Scale,1.000000e+01,,        197.28535, -44.58970,
Vertical Offset,0.000000e+00,,        221.94602, -44.58970,
Horizontal Units,Hz,,        246.60669, -44.58970,
Horizontal Scale,2.525253e+03,,        271.26736, -46.98970,
Pt Fmt,Y,,        295.92803, -40.58970,
Yzero,-6.989700e+00,,        320.58870, -44.58970,
Probe Atten,1.000000e+00,,        345.24937, -44.58970,
Model Number,TBS1072B-EDU,,        369.91004, -46.98970,
Serial Number,C013385,,        394.57071, -44.58970,
Firmware Version,FV:v4.06,,        419.23138, -44.58970,
,,,443.89205, -25.38970,
,,,468.55272, -15.78970,
,,,493.21339, -14.18970,
,,,517.87406, -14.58970,
,,,542.53473, -18.58970,
,,,567.19540, -36.18970,
,,,591.85607, -46.98970,
,,,616.51674, -46.98970,
,,,641.17741, -46.98970,
,,,665.83808, -46.98970,
,,,690.49875, -44.58970,
,,,715.15942, -41.38970,
,,,739.82009, -40.58970,
,,,764.48076, -46.98970,
,,,789.14143, -37.78970,
,,,813.80210, -41.38970,
,,,838.46277, -31.78970,
,,,863.12344, -29.38970,
,,,887.78411, -22.58970,
,,,912.44478, -14.18970,
,,,937.10545,   1.41030,
,,,961.76612,  16.21030,
,,,986.42679,  19.01030,
,,,1011.08746,  19.01030,
,,,1035.74813,  17.01030,
,,,1060.40880,   4.21030,
,,,1085.06947, -12.98970,
,,,1109.73014, -21.78970,
,,,1134.39081, -28.18970,
,,,1159.05148, -34.98970,
,,,1183.71215, -37.78970,
,,,1208.37282, -37.78970,
,,,1233.03349, -46.98970,
,,,1257.69416, -38.58970,
,,,1282.35483, -41.38970,
,,,1307.01550, -40.58970,
,,,1331.67617, -46.98970,
,,,1356.33684, -40.58970,
,,,1380.99751, -41.38970,
,,,1405.65818, -44.58970,
,,,1430.31885, -40.58970,
,,,1454.97952, -19.38970,
,,,1479.64019, -14.18970,
,,,1504.30086, -14.18970,
,,,1528.96153, -14.98970,
,,,1553.62220, -23.78970,
,,,1578.28287, -46.98970,
,,,1602.94354, -46.98970,
,,,1627.60421, -46.98970,
,,,1652.26488, -41.38970,
,,,1676.92555, -41.38970,
,,,1701.58622, -41.38970,
,,,1726.24689, -46.98970,
,,,1750.90756, -46.98970,
,,,1775.56823, -46.98970,
,,,1800.22890, -46.98970,
,,,1824.88957, -46.98970,
,,,1849.55024, -44.58970,
,,,1874.21091, -46.98970,
,,,1898.87158, -46.98970,
,,,1923.53225, -37.38970,
,,,1948.19292, -27.38970,
,,,1972.85359, -18.58970,
,,,1997.51426, -17.38970,
,,,2022.17493, -17.38970,
,,,2046.83560, -22.98970,
,,,2071.49627, -46.98970,
,,,2096.15694, -46.98970,
,,,2120.81761, -44.58970,
,,,2145.47828, -46.98970,
,,,2170.13895, -46.98970,
,,,2194.79962, -46.98970,
,,,2219.46029, -44.58970,
,,,2244.12096, -46.98970,
,,,2268.78163, -46.98970,
,,,2293.44230, -46.98970,
,,,2318.10297, -44.58970,
,,,2342.76364, -44.58970,
,,,2367.42431, -46.98970,
,,,2392.08498, -46.98970,
,,,2416.74565, -44.58970,
,,,2441.40632, -28.58970,
,,,2466.06699, -16.58970,
,,,2490.72766, -14.58970,
,,,2515.38833, -14.58970,
,,,2540.04900, -17.38970,
,,,2564.70967, -34.98970,
,,,2589.37034, -44.58970,
,,,2614.03101, -46.98970,
,,,2638.69168, -46.98970,
,,,2663.35235, -40.58970,
,,,2688.01302, -40.58970,
,,,2712.67369, -37.38970,
,,,2737.33436, -46.98970,
,,,2761.99503, -40.58970,
,,,2786.65570, -46.98970,
,,,2811.31637, -46.98970,
,,,2835.97704, -37.78970,
,,,2860.63771, -41.38970,
,,,2885.29838, -31.78970,
,,,2909.95905, -25.78970,
,,,2934.61972, -11.38970,
,,,2959.28039,   5.81030,
,,,2983.94106,   9.41030,
,,,3008.60173,   9.81030,
,,,3033.26240,   7.81030,
,,,3057.92307,  -2.98970,
,,,3082.58374, -21.78970,
,,,3107.24441, -32.18970,
,,,3131.90508, -34.98970,
,,,3156.56575, -40.58970,
,,,3181.22642, -40.58970,
,,,3205.88709, -46.98970,
,,,3230.54776, -40.58970,
,,,3255.20843, -46.98970,
,,,3279.86910, -46.98970,
,,,3304.52977, -46.98970,
,,,3329.19044, -46.98970,
,,,3353.85111, -40.58970,
,,,3378.51178, -44.58970,
,,,3403.17245, -44.58970,
,,,3427.83312, -46.98970,
,,,3452.49379, -20.18970,
,,,3477.15446, -13.78970,
,,,3501.81513, -13.38970,
,,,3526.47580, -14.18970,
,,,3551.13647, -20.98970,
,,,3575.79714, -46.98970,
,,,3600.45781, -46.98970,
,,,3625.11848, -46.98970,
,,,3649.77915, -46.98970,
,,,3674.43982, -46.98970,
,,,3699.10049, -44.58970,
,,,3723.76116, -44.58970,
,,,3748.42183, -46.98970,
,,,3773.08250, -44.58970,
,,,3797.74317, -46.98970,
,,,3822.40384, -46.98970,
,,,3847.06451, -41.38970,
,,,3871.72518, -41.38970,
,,,3896.38585, -46.98970,
,,,3921.04652, -46.98970,
,,,3945.70719, -26.58970,
,,,3970.36786, -17.78970,
,,,3995.02853, -16.58970,
,,,4019.68920, -16.58970,
,,,4044.34987, -21.38970,
,,,4069.01054, -40.58970,
,,,4093.67121, -46.98970,
,,,4118.33188, -44.58970,
,,,4142.99255, -40.58970,
,,,4167.65322, -41.38970,
,,,4192.31389, -44.58970,
,,,4216.97456, -40.58970,
,,,4241.63523, -44.58970,
,,,4266.29590, -46.98970,
,,,4290.95657, -46.98970,
,,,4315.61724, -46.98970,
,,,4340.27791, -41.38970,
,,,4364.93858, -41.38970,
,,,4389.59925, -46.98970,
,,,4414.25992, -40.58970,
,,,4438.92059, -30.98970,
,,,4463.58126, -16.98970,
,,,4488.24193, -14.58970,
,,,4512.90260, -14.58970,
,,,4537.56327, -17.38970,
,,,4562.22394, -32.98970,
,,,4586.88461, -40.58970,
,,,4611.54528, -46.98970,
,,,4636.20595, -44.58970,
,,,4660.86662, -46.98970,
,,,4685.52729, -46.98970,
,,,4710.18796, -44.58970,
,,,4734.84863, -46.98970,
,,,4759.50930, -46.98970,
,,,4784.16997, -46.98970,
,,,4808.83064, -46.98970,
,,,4833.49131, -46.98970,
,,,4858.15198, -46.98970,
,,,4882.81265, -37.38970,
,,,4907.47332, -34.98970,
,,,4932.13399, -20.58970,
,,,4956.79466,   0.61030,
,,,4981.45533,   5.01030,
,,,5006.11600,   5.01030,
,,,5030.77667,   3.81030,
,,,5055.43734,  -4.98970,
,,,5080.09801, -27.38970,
,,,5104.75868, -37.38970,
,,,5129.41935, -46.98970,
,,,5154.08002, -44.58970,
,,,5178.74069, -46.98970,
,,,5203.40136, -44.58970,
,,,5228.06203, -46.98970,
,,,5252.72270, -46.98970,
,,,5277.38337, -44.58970,
,,,5302.04404, -46.98970,
,,,5326.70471, -46.98970,
,,,5351.36538, -46.98970,
,,,5376.02605, -46.98970,
,,,5400.68672, -46.98970,
,,,5425.34739, -46.98970,
,,,5450.00806, -20.58970,
,,,5474.66873, -13.78970,
,,,5499.32940, -12.98970,
,,,5523.99007, -13.38970,
,,,5548.65074, -19.38970,
,,,5573.31141, -40.58970,
,,,5597.97208, -46.98970,
,,,5622.63275, -46.98970,
,,,5647.29342, -40.58970,
,,,5671.95409, -38.58970,
,,,5696.61476, -38.58970,
,,,5721.27543, -40.58970,
,,,5745.93610, -44.58970,
,,,5770.59677, -44.58970,
,,,5795.25744, -46.98970,
,,,5819.91811, -46.98970,
,,,5844.57878, -46.98970,
,,,5869.23945, -44.58970,
,,,5893.90012, -40.58970,
,,,5918.56079, -46.98970,
,,,5943.22146, -28.98970,
,,,5967.88213, -18.58970,
,,,5992.54280, -16.58970,
,,,6017.20347, -16.58970,
,,,6041.86414, -20.18970,
,,,6066.52481, -37.38970,
,,,6091.18548, -40.58970,
,,,6115.84615, -44.58970,
,,,6140.50682, -44.58970,
,,,6165.16749, -41.38970,
,,,6189.82816, -46.98970,
,,,6214.48883, -46.98970,
