Record Length,1.024000e+03,,          0.00000, -78.56910,
Sample Interval,1.233033e+01,,         12.33033, -78.16910,
Trigger Point,-0.000000000000e+00,,         24.66067, -88.56910,
,,,         36.99100, -82.16910,
,,,         49.32134, -83.76910,
,,,         61.65167, -86.96910,
Source,FFT,,         73.98201, -88.56910,
Vertical Units,dB,,         86.31234, -88.96910,
Vertical Scale,1.000000e+01,,         98.64268, -84.56910,
Vertical Offset,0.000000e+00,,        110.97301, -82.16910,
Horizontal Units,Hz,,        123.30335, -84.96910,
Horizontal Scale,1.262626e+03,,        135.63368, -86.16910,
Pt Fmt,Y,,        147.96402, -88.56910,
Yzero,-6.096910e+01,,        160.29435, -95.36910,
Probe Atten,1.000000e+00,,        172.62468,-100.96910,
Model Number,TBS1072B-EDU,,        184.95502, -90.16910,
Serial Number,C013385,,        197.28535, -87.36910,
Firmware Version,FV:v4.06,,        209.61569, -90.16910,
,,,221.94602, -98.56910,
,,,234.27635, -85.36910,
,,,246.60668, -80.96910,
,,,258.93701, -80.16910,
,,,271.26734, -81.76910,
,,,283.59767, -84.56910,
,,,295.92800, -87.36910,
,,,308.25833, -84.56910,
,,,320.58866, -84.56910,
,,,332.91899, -84.56910,
,,,345.24932, -82.16910,
,,,357.57965, -80.56910,
,,,369.90998, -80.56910,
,,,382.24031, -80.56910,
,,,394.57064, -85.36910,
,,,406.90097, -91.36910,
,,,419.23130, -98.56910,
,,,431.56163, -84.96910,
,,,443.89196, -83.76910,
,,,456.22229, -82.16910,
,,,468.55262, -80.56910,
,,,480.88295, -81.76910,
,,,493.21328, -85.76910,
,,,505.54361, -84.96910,
,,,517.87394, -84.16910,
,,,530.20427, -84.96910,
,,,542.53460, -81.36910,
,,,554.86493, -79.76910,
,,,567.19526, -80.96910,
,,,579.52559, -83.76910,
,,,591.85592, -91.76910,
,,,604.18625,-100.96910,
,,,616.51658, -91.36910,
,,,628.84691, -83.76910,
,,,641.17724, -83.36910,
,,,653.50757, -84.16910,
,,,665.83790, -83.36910,
,,,678.16823, -90.16910,
,,,690.49856, -92.56910,
,,,702.82889, -91.36910,
,,,715.15922, -91.36910,
,,,727.48955, -82.56910,
,,,739.81988, -81.76910,
