Record Length,1.024000e+03,,          0.00000, -42.96910,
Sample Interval,1.233033e+01,,         12.33033, -44.56910,
Trigger Point,-0.000000000000e+00,,         24.66067, -48.96910,
,,,         36.99100, -58.56910,
,,,         49.32134, -60.96910,
,,,         61.65167, -58.56910,
Source,FFT,,         73.98201, -60.96910,
Vertical Units,dB,,         86.31234, -60.96910,
Vertical Scale,1.000000e+01,,         98.64268, -60.96910,
Vertical Offset,0.000000e+00,,        110.97301, -60.96910,
Horizontal Units,Hz,,        123.30335, -60.96910,
Horizontal Scale,1.262626e+03,,        135.63368, -58.56910,
Pt Fmt,Y,,        147.96402, -60.96910,
Yzero,-2.096910e+01,,        160.29435, -60.96910,
Probe Atten,1.000000e+00,,        172.62468, -60.96910,
Model Number,TBS1072B-EDU,,        184.95502, -60.96910,
Serial Number,C013385,,        197.28535, -60.96910,
Firmware Version,FV:v4.06,,        209.61569, -60.96910,
,,,221.94602, -60.96910,
,,,234.27635, -60.96910,
,,,246.60668, -58.56910,
,,,258.93701, -58.56910,
,,,271.26734, -58.56910,
,,,283.59767, -60.96910,
,,,295.92800, -60.96910,
,,,308.25833, -60.96910,
,,,320.58866, -60.96910,
,,,332.91899, -60.96910,
,,,345.24932, -60.96910,
,,,357.57965, -60.96910,
,,,369.90998, -60.96910,
,,,382.24031, -60.96910,
,,,394.57064, -58.56910,
,,,406.90097, -60.96910,
,,,419.23130, -60.96910,
,,,431.56163, -60.96910,
,,,443.89196, -60.96910,
,,,456.22229, -58.56910,
,,,468.55262, -58.56910,
,,,480.88295, -54.56910,
,,,493.21328, -54.56910,
,,,505.54361, -54.56910,
,,,517.87394, -54.56910,
,,,530.20427, -55.36910,
,,,542.53460, -60.96910,
,,,554.86493, -58.56910,
,,,567.19526, -60.96910,
,,,579.52559, -60.96910,
,,,591.85592, -60.96910,
,,,604.18625, -60.96910,
,,,616.51658, -60.96910,
,,,628.84691, -54.56910,
,,,641.17724, -58.56910,
,,,653.50757, -55.36910,
,,,665.83790, -60.96910,
,,,678.16823, -60.96910,
,,,690.49856, -58.56910,
,,,702.82889, -55.36910,
,,,715.15922, -60.96910,
,,,727.48955, -60.96910,
,,,739.81988, -58.56910,
,,,752.15021, -60.96910,
,,,764.48054, -55.36910,
,,,776.81087, -55.36910,
,,,789.14120, -58.56910,
,,,801.47153, -60.96910,
,,,813.80186, -60.96910,
,,,826.13219, -58.56910,
,,,838.46252, -58.56910,
,,,850.79285, -60.96910,
,,,863.12318, -54.56910,
,,,875.45351, -60.96910,
,,,887.78384, -60.96910,
,,,900.11417, -60.96910,
,,,912.44450, -60.96910,
,,,924.77483, -60.96910,
,,,937.10516, -55.36910,
,,,949.43549, -48.96910,
,,,961.76582, -38.96910,
,,,974.09615, -26.56910,
,,,986.42648,  -4.56910,
,,,998.75681,   0.23090,
,,,1011.08714,   0.23090,
,,,1023.41747,  -0.96910,
,,,1035.74780,  -9.76910,
,,,1048.07813, -32.96910,
,,,1060.40846, -42.16910,
,,,1072.73879, -48.96910,
,,,1085.06912, -54.56910,
,,,1097.39945, -58.56910,
,,,1109.72978, -54.56910,
,,,1122.06011, -60.96910,
,,,1134.39044, -60.96910,
,,,1146.72077, -58.56910,
,,,1159.05110, -60.96910,
,,,1171.38143, -60.96910,
,,,1183.71176, -60.96910,
,,,1196.04209, -55.36910,
,,,1208.37242, -60.96910,
,,,1220.70275, -60.96910,
,,,1233.03308, -60.96910,
,,,1245.36341, -55.36910,
,,,1257.69374, -58.56910,
,,,1270.02407, -54.56910,
,,,1282.35440, -58.56910,
,,,1294.68473, -60.96910,
,,,1307.01506, -60.96910,
,,,1319.34539, -58.56910,
,,,1331.67572, -60.96910,
,,,1344.00605, -60.96910,
,,,1356.33638, -60.96910,
,,,1368.66671, -60.96910,
,,,1380.99704, -60.96910,
,,,1393.32737, -60.96910,
,,,1405.65770, -60.96910,
,,,1417.98803, -55.36910,
,,,1430.31836, -58.56910,
,,,1442.64869, -60.96910,
,,,1454.97902, -58.56910,
,,,1467.30935, -60.96910,
,,,1479.63968, -60.96910,
,,,1491.97001, -60.96910,
,,,1504.30034, -60.96910,
,,,1516.63067, -60.96910,
,,,1528.96100, -60.96910,
,,,1541.29133, -60.96910,
,,,1553.62166, -60.96910,
,,,1565.95199, -58.56910,
,,,1578.28232, -55.36910,
,,,1590.61265, -58.56910,
,,,1602.94298, -60.96910,
,,,1615.27331, -60.96910,
,,,1627.60364, -60.96910,
,,,1639.93397, -58.56910,
,,,1652.26430, -58.56910,
,,,1664.59463, -60.96910,
,,,1676.92496, -60.96910,
,,,1689.25529, -58.56910,
,,,1701.58562, -58.56910,
,,,1713.91595, -60.96910,
,,,1726.24628, -60.96910,
,,,1738.57661, -60.96910,
,,,1750.90694, -60.96910,
,,,1763.23727, -60.96910,
,,,1775.56760, -60.96910,
,,,1787.89793, -60.96910,
,,,1800.22826, -58.56910,
,,,1812.55859, -55.36910,
,,,1824.88892, -58.56910,
,,,1837.21925, -58.56910,
,,,1849.54958, -60.96910,
,,,1861.87991, -58.56910,
,,,1874.21024, -60.96910,
,,,1886.54057, -54.56910,
,,,1898.87090, -60.96910,
,,,1911.20123, -60.96910,
,,,1923.53156, -60.96910,
,,,1935.86189, -60.96910,
,,,1948.19222, -60.96910,
,,,1960.52255, -55.36910,
,,,1972.85288, -60.96910,
,,,1985.18321, -60.96910,
,,,1997.51354, -54.56910,
,,,2009.84387, -58.56910,
,,,2022.17420, -54.56910,
,,,2034.50453, -51.76910,
,,,2046.83486, -55.36910,
,,,2059.16519, -54.56910,
,,,2071.49552, -55.36910,
,,,2083.82585, -60.96910,
,,,2096.15618, -60.96910,
,,,2108.48651, -60.96910,
,,,2120.81684, -60.96910,
,,,2133.14717, -60.96910,
,,,2145.47750, -60.96910,
,,,2157.80783, -60.96910,
,,,2170.13816, -60.96910,
,,,2182.46849, -60.96910,
,,,2194.79882, -58.56910,
,,,2207.12915, -58.56910,
,,,2219.45948, -54.56910,
,,,2231.78981, -58.56910,
,,,2244.12014, -58.56910,
,,,2256.45047, -60.96910,
,,,2268.78080, -60.96910,
,,,2281.11113, -60.96910,
,,,2293.44146, -54.56910,
,,,2305.77179, -54.56910,
,,,2318.10212, -54.56910,
,,,2330.43245, -60.96910,
,,,2342.76278, -60.96910,
,,,2355.09311, -60.96910,
,,,2367.42344, -60.96910,
,,,2379.75377, -58.56910,
,,,2392.08410, -60.96910,
,,,2404.41443, -60.96910,
,,,2416.74476, -60.96910,
,,,2429.07509, -60.96910,
,,,2441.40542, -58.56910,
,,,2453.73575, -60.96910,
,,,2466.06608, -58.56910,
,,,2478.39641, -60.96910,
,,,2490.72674, -60.96910,
,,,2503.05707, -60.96910,
,,,2515.38740, -60.96910,
,,,2527.71773, -60.96910,
,,,2540.04806, -60.96910,
,,,2552.37839, -60.96910,
,,,2564.70872, -60.96910,
,,,2577.03905, -60.96910,
,,,2589.36938, -60.96910,
,,,2601.69971, -58.56910,
,,,2614.03004, -54.56910,
,,,2626.36037, -60.96910,
,,,2638.69070, -60.96910,
,,,2651.02103, -60.96910,
,,,2663.35136, -60.96910,
,,,2675.68169, -60.96910,
,,,2688.01202, -58.56910,
,,,2700.34235, -60.96910,
,,,2712.67268, -60.96910,
,,,2725.00301, -60.96910,
,,,2737.33334, -60.96910,
,,,2749.66367, -58.56910,
,,,2761.99400, -60.96910,
,,,2774.32433, -60.96910,
,,,2786.65466, -60.96910,
,,,2798.98499, -60.96910,
,,,2811.31532, -58.56910,
,,,2823.64565, -58.56910,
,,,2835.97598, -58.56910,
,,,2848.30631, -60.96910,
,,,2860.63664, -60.96910,
,,,2872.96697, -58.56910,
,,,2885.29730, -58.56910,
,,,2897.62763, -58.56910,
,,,2909.95796, -60.96910,
,,,2922.28829, -58.56910,
,,,2934.61862, -60.96910,
,,,2946.94895, -60.96910,
,,,2959.27928, -60.96910,
,,,2971.60961, -60.96910,
,,,2983.93994, -60.96910,
,,,2996.27027, -60.96910,
,,,3008.60060, -58.56910,
,,,3020.93093, -60.96910,
,,,3033.26126, -60.96910,
,,,3045.59159, -60.96910,
,,,3057.92192, -60.96910,
,,,3070.25225, -60.96910,
,,,3082.58258, -60.96910,
,,,3094.91291, -60.96910,
,,,3107.24324, -60.96910,
,,,3119.57357, -60.96910,
,,,3131.90390, -58.56910,
,,,3144.23423, -60.96910,
,,,3156.56456, -58.56910,
,,,3168.89489, -60.96910,
,,,3181.22522, -58.56910,
,,,3193.55555, -60.96910,
,,,3205.88588, -60.96910,
,,,3218.21621, -60.96910,
,,,3230.54654, -55.36910,
,,,3242.87687, -58.56910,
,,,3255.20720, -58.56910,
,,,3267.53753, -58.56910,
,,,3279.86786, -58.56910,
,,,3292.19819, -60.96910,
,,,3304.52852, -60.96910,
,,,3316.85885, -58.56910,
,,,3329.18918, -60.96910,
,,,3341.51951, -60.96910,
,,,3353.84984, -60.96910,
,,,3366.18017, -60.96910,
,,,3378.51050, -60.96910,
,,,3390.84083, -60.96910,
,,,3403.17116, -54.56910,
,,,3415.50149, -55.36910,
,,,3427.83182, -58.56910,
,,,3440.16215, -54.56910,
,,,3452.49248, -58.56910,
,,,3464.82281, -60.96910,
,,,3477.15314, -60.96910,
,,,3489.48347, -60.96910,
,,,3501.81380, -55.36910,
,,,3514.14413, -55.36910,
,,,3526.47446, -55.36910,
,,,3538.80479, -60.96910,
,,,3551.13512, -60.96910,
,,,3563.46545, -60.96910,
,,,3575.79578, -60.96910,
,,,3588.12611, -60.96910,
,,,3600.45644, -60.96910,
,,,3612.78677, -60.96910,
,,,3625.11710, -60.96910,
,,,3637.44743, -60.96910,
,,,3649.77776, -60.96910,
,,,3662.10809, -60.96910,
,,,3674.43842, -60.96910,
,,,3686.76875, -60.96910,
,,,3699.09908, -60.96910,
,,,3711.42941, -60.96910,
,,,3723.75974, -60.96910,
,,,3736.09007, -60.96910,
,,,3748.42040, -60.96910,
,,,3760.75073, -60.96910,
,,,3773.08106, -58.56910,
,,,3785.41139, -60.96910,
,,,3797.74172, -60.96910,
,,,3810.07205, -60.96910,
,,,3822.40238, -60.96910,
,,,3834.73271, -60.96910,
,,,3847.06304, -60.96910,
,,,3859.39337, -60.96910,
,,,3871.72370, -60.96910,
,,,3884.05403, -60.96910,
,,,3896.38436, -60.96910,
,,,3908.71469, -60.96910,
,,,3921.04502, -60.96910,
