Record Length,1.024000e+03,,          0.00000, -28.98970,
Sample Interval,1.233033e+02,,        123.30335, -29.38970,
Trigger Point,-0.000000000000e+00,,        246.60669, -46.98970,
,,,        369.91004, -25.78970,
,,,        493.21338, -31.38970,
,,,        616.51673, -15.78970,
Source,FFT,,        739.82008,  10.61030,
Vertical Units,dB,,        863.12342,  18.61030,
Vertical Scale,1.000000e+01,,        986.42677,  19.01030,
Vertical Offset,0.000000e+00,,       1109.73011,  19.01030,
Horizontal Units,Hz,,       1233.03346,  13.41030,
Horizontal Scale,1.262626e+04,,       1356.33681, -13.38970,
Pt Fmt,Y,,       1479.64015, -27.38970,
Yzero,-6.989700e+00,,       1602.94350, -25.38970,
Probe Atten,1.000000e+00,,       1726.24684, -37.38970,
Model Number,TBS1072B-EDU,,       1849.55019, -33.38970,
Serial Number,C013385,,       1972.85354, -30.58970,
Firmware Version,FV:v4.06,,       2096.15688, -30.18970,
,,,2219.46023, -33.38970,
,,,2342.76358, -25.38970,
,,,2466.06693, -30.58970,
,,,2589.37028, -18.98970,
,,,2712.67363,  -2.98970,
,,,2835.97698,   8.21030,
,,,2959.28033,   9.81030,
,,,3082.58368,   9.41030,
,,,3205.88703,   5.81030,
,,,3329.19038, -10.98970,
,,,3452.49373, -27.78970,
,,,3575.79708, -25.78970,
,,,3699.10043, -36.18970,
,,,3822.40378, -34.98970,
,,,3945.70713, -31.78970,
,,,4069.01048, -31.78970,
,,,4192.31383, -40.58970,
,,,4315.61718, -28.58970,
,,,4438.92053, -29.38970,
,,,4562.22388, -22.98970,
,,,4685.52723, -13.38970,
,,,4808.83058,   2.21030,
,,,4932.13393,   5.01030,
,,,5055.43728,   5.01030,
,,,5178.74063,   3.01030,
,,,5302.04398,  -8.98970,
,,,5425.34733, -29.78970,
,,,5548.65068, -24.98970,
,,,5671.95403, -30.58970,
,,,5795.25738, -36.18970,
,,,5918.56073, -30.58970,
,,,6041.86408, -30.58970,
,,,6165.16743, -33.38970,
,,,6288.47078, -32.18970,
,,,6411.77413, -28.18970,
,,,6535.07748, -25.78970,
,,,6658.38083, -26.58970,
,,,6781.68418,  -2.58970,
,,,6904.98753,   2.21030,
,,,7028.29088,   2.21030,
,,,7151.59423,   1.01030,
,,,7274.89758,  -7.78970,
,,,7398.20093, -31.78970,
,,,7521.50428, -26.18970,
,,,7644.80763, -29.78970,
,,,7768.11098, -38.58970,
,,,7891.41433, -29.78970,
,,,8014.71768, -30.18970,
,,,8138.02103, -30.98970,
,,,8261.32438, -32.98970,
,,,8384.62773, -26.98970,
,,,8507.93108, -26.18970,
,,,8631.23443, -27.38970,
,,,8754.53778,  -7.38970,
,,,8877.84113,  -0.18970,
,,,9001.14448,   0.21030,
,,,9124.44783,  -0.58970,
,,,9247.75118,  -6.98970,
,,,9371.05453, -31.38970,
,,,9494.35788, -28.98970,
,,,9617.66123, -29.78970,
,,,9740.96458, -41.38970,
,,,9864.26793, -30.18970,
,,,9987.57128, -30.58970,
,,,10110.87463, -30.18970,
,,,10234.17798, -37.38970,
,,,10357.48133, -27.38970,
,,,10480.78468, -27.78970,
,,,10604.08803, -24.58970,
,,,10727.39138, -12.58970,
,,,10850.69473,  -2.98970,
,,,10973.99808,  -1.78970,
,,,11097.30143,  -1.78970,
,,,11220.60478,  -6.18970,
,,,11343.90813, -22.18970,
,,,11467.21148, -28.18970,
,,,11590.51483, -26.18970,
,,,11713.81818, -33.38970,
,,,11837.12153, -32.98970,
,,,11960.42488, -29.78970,
,,,12083.72823, -30.18970,
,,,12207.03158, -33.38970,
,,,12330.33493, -29.78970,
,,,12453.63828, -29.38970,
,,,12576.94163, -25.78970,
,,,12700.24498, -18.98970,
,,,12823.54833,  -5.38970,
,,,12946.85168,  -2.98970,
,,,13070.15503,  -2.98970,
,,,13193.45838,  -5.78970,
,,,13316.76173, -18.98970,
,,,13440.06508, -32.18970,
,,,13563.36843, -28.58970,
,,,13686.67178, -34.58970,
,,,13809.97513, -37.38970,
,,,13933.27848, -32.98970,
,,,14056.58183, -32.98970,
,,,14179.88518, -36.18970,
,,,14303.18853, -31.38970,
,,,14426.49188, -27.78970,
,,,14549.79523, -25.78970,
,,,14673.09858, -28.58970,
,,,14796.40193,  -8.18970,
,,,14919.70528,  -4.58970,
,,,15043.00863,  -4.18970,
,,,15166.31198,  -5.78970,
,,,15289.61533, -15.38970,
,,,15412.91868, -30.58970,
,,,15536.22203, -27.78970,
,,,15659.52538, -30.98970,
,,,15782.82873, -34.98970,
,,,15906.13208, -29.78970,
,,,16029.43543, -30.18970,
,,,16152.73878, -31.38970,
,,,16276.04213, -37.38970,
,,,16399.34548, -29.78970,
,,,16522.64883, -27.78970,
,,,16645.95218, -31.78970,
,,,16769.25553, -11.38970,
,,,16892.55888,  -5.78970,
,,,17015.86223,  -5.38970,
,,,17139.16558,  -6.18970,
,,,17262.46893, -13.38970,
,,,17385.77228, -29.78970,
,,,17509.07563, -27.38970,
,,,17632.37898, -28.98970,
,,,17755.68233, -46.98970,
,,,17878.98568, -31.38970,
,,,18002.28903, -31.38970,
,,,18125.59238, -30.18970,
,,,18248.89573, -40.58970,
,,,18372.19908, -30.58970,
,,,18495.50243, -32.58970,
,,,18618.80578, -28.58970,
,,,18742.10913, -15.78970,
,,,18865.41248,  -6.98970,
,,,18988.71583,  -6.58970,
,,,19112.01918,  -6.98970,
,,,19235.32253, -11.78970,
,,,19358.62588, -26.58970,
,,,19481.92923, -27.78970,
,,,19605.23258, -27.78970,
,,,19728.53593, -34.98970,
,,,19851.83928, -33.38970,
,,,19975.14263, -32.18970,
,,,20098.44598, -31.38970,
,,,20221.74933, -37.78970,
,,,20345.05268, -29.38970,
,,,20468.35603, -30.18970,
,,,20591.65938, -28.18970,
,,,20714.96273, -20.58970,
,,,20838.26608,  -8.98970,
,,,20961.56943,  -6.98970,
,,,21084.87278,  -7.38970,
,,,21208.17613, -10.98970,
,,,21331.47948, -23.78970,
,,,21454.78283, -28.58970,
,,,21578.08618, -25.78970,
,,,21701.38953, -31.38970,
,,,21824.69288, -33.38970,
,,,21947.99623, -30.18970,
,,,22071.29958, -30.18970,
,,,22194.60293, -34.98970,
,,,22317.90628, -30.18970,
,,,22441.20963, -28.98970,
,,,22564.51298, -26.58970,
,,,22687.81633, -28.18970,
,,,22811.11968, -10.98970,
,,,22934.42303,  -7.78970,
,,,23057.72638,  -7.78970,
,,,23181.02973, -10.18970,
,,,23304.33308, -20.98970,
,,,23427.63643, -29.78970,
,,,23550.93978, -26.98970,
,,,23674.24313, -30.18970,
,,,23797.54648, -33.38970,
,,,23920.84983, -29.38970,
,,,24044.15318, -29.38970,
,,,24167.45653, -32.18970,
,,,24290.75988, -34.98970,
,,,24414.06323, -30.18970,
,,,24537.36658, -28.58970,
,,,24660.66993, -37.38970,
,,,24783.97328, -13.78970,
,,,24907.27663,  -8.98970,
,,,25030.57998,  -8.58970,
,,,25153.88333,  -9.78970,
,,,25277.18668, -17.78970,
,,,25400.49003, -27.78970,
,,,25523.79338, -26.18970,
,,,25647.09673, -27.38970,
,,,25770.40008, -37.78970,
,,,25893.70343, -33.38970,
,,,26017.00678, -33.38970,
,,,26140.31013, -32.98970,
,,,26263.61348, -36.18970,
,,,26386.91683, -28.18970,
,,,26510.22018, -28.98970,
,,,26633.52353, -30.18970,
,,,26756.82688, -16.98970,
,,,26880.13023, -10.18970,
,,,27003.43358,  -9.38970,
,,,27126.73693, -10.18970,
,,,27250.04028, -15.78970,
,,,27373.34363, -26.98970,
,,,27496.64698, -26.18970,
,,,27619.95033, -26.18970,
,,,27743.25368, -35.38970,
,,,27866.55703, -34.98970,
,,,27989.86038, -33.38970,
,,,28113.16373, -33.38970,
,,,28236.46708, -41.38970,
,,,28359.77043, -28.98970,
,,,28483.07378, -28.18970,
,,,28606.37713, -27.78970,
,,,28729.68048, -21.38970,
,,,28852.98383, -11.38970,
,,,28976.28718, -10.18970,
,,,29099.59053, -10.18970,
,,,29222.89388, -14.18970,
,,,29346.19723, -26.58970,
,,,29469.50058, -26.98970,
,,,29592.80393, -26.58970,
,,,29716.10728, -30.58970,
,,,29839.41063, -33.38970,
,,,29962.71398, -30.98970,
,,,30086.01733, -30.98970,
,,,30209.32068, -38.58970,
,,,30332.62403, -30.18970,
,,,30455.92738, -29.78970,
,,,30579.23073, -27.78970,
,,,30702.53408, -27.38970,
,,,30825.83743, -12.98970,
,,,30949.14078, -10.58970,
,,,31072.44413, -10.58970,
,,,31195.74748, -13.38970,
,,,31319.05083, -23.38970,
,,,31442.35418, -30.18970,
,,,31565.65753, -26.58970,
,,,31688.96088, -31.78970,
,,,31812.26423, -35.38970,
,,,31935.56758, -30.98970,
,,,32058.87093, -30.98970,
,,,32182.17428, -33.38970,
,,,32305.47763, -31.38970,
,,,32428.78098, -27.38970,
,,,32552.08433, -26.58970,
,,,32675.38768, -30.58970,
,,,32798.69103, -14.58970,
,,,32921.99438, -10.98970,
,,,33045.29773, -11.38970,
,,,33168.60108, -12.58970,
,,,33291.90443, -20.58970,
,,,33415.20778, -26.18970,
,,,33538.51113, -24.98970,
,,,33661.81448, -26.98970,
,,,33785.11783, -36.18970,
,,,33908.42118, -31.38970,
,,,34031.72453, -30.18970,
,,,34155.02788, -31.78970,
,,,34278.33123, -40.58970,
,,,34401.63458, -29.38970,
,,,34524.93793, -29.38970,
,,,34648.24128, -30.58970,
,,,34771.54463, -18.18970,
,,,34894.84798, -12.18970,
,,,35018.15133, -11.78970,
,,,35141.45468, -12.58970,
,,,35264.75803, -18.98970,
,,,35388.06138, -27.78970,
,,,35511.36473, -26.98970,
,,,35634.66808, -28.98970,
,,,35757.97143, -36.18970,
,,,35881.27478, -29.38970,
,,,36004.57813, -28.98970,
,,,36127.88148, -30.18970,
