Record Length,1.024000e+03,,          0.00000, -44.58970,
Sample Interval,1.233033e+00,,          1.23303, -43.38970,
Trigger Point,-0.000000000000e+00,,          2.46607, -49.38970,
,,,          3.69910, -66.98970,
,,,          4.93213, -66.98970,
,,,          6.16517, -66.98970,
Source,FFT,,          7.39820, -66.98970,
Vertical Units,dB,,          8.63123, -61.38970,
Vertical Scale,1.000000e+01,,          9.86427, -66.98970,
Vertical Offset,0.000000e+00,,         11.09730, -66.98970,
Horizontal Units,Hz,,         12.33033, -66.98970,
Horizontal Scale,1.262626e+02,,         13.56337, -66.98970,
Pt Fmt,Y,,         14.79640, -66.98970,
Yzero,-2.698970e+01,,         16.02943, -64.58970,
Probe Atten,1.000000e+00,,         17.26247, -64.58970,
Model Number,TBS1072B-EDU,,         18.49550, -66.98970,
Serial Number,C013385,,         19.72854, -61.38970,
Firmware Version,FV:v4.06,,         20.96157, -61.38970,
,,,22.19460, -66.98970,
,,,23.42763, -66.98970,
,,,24.66066, -64.58970,
,,,25.89369, -60.58970,
,,,27.12672, -60.58970,
,,,28.35975, -66.98970,
,,,29.59278, -66.98970,
,,,30.82581, -66.98970,
,,,32.05884, -66.98970,
,,,33.29187, -64.58970,
,,,34.52490, -66.98970,
,,,35.75793, -66.98970,
,,,36.99096, -64.58970,
,,,38.22399, -64.58970,
,,,39.45702, -64.58970,
,,,40.69005, -61.38970,
,,,41.92308, -66.98970,
,,,43.15611, -64.58970,
,,,44.38914, -66.98970,
,,,45.62217, -66.98970,
,,,46.85520, -66.98970,
,,,48.08823, -66.98970,
,,,49.32126, -66.98970,
,,,50.55429, -66.98970,
,,,51.78732, -66.98970,
,,,53.02035, -61.38970,
,,,54.25338, -61.38970,
,,,55.48641, -60.58970,
,,,56.71944, -60.58970,
,,,57.95247, -64.58970,
,,,59.18550, -61.38970,
,,,60.41853, -60.58970,
,,,61.65156, -64.58970,
,,,62.88459, -66.98970,
,,,64.11762, -64.58970,
,,,65.35065, -64.58970,
,,,66.58368, -60.58970,
,,,67.81671, -58.58970,
,,,69.04974, -60.58970,
,,,70.28277, -66.98970,
,,,71.51580, -66.98970,
,,,72.74883, -66.98970,
,,,73.98186, -66.98970,
,,,75.21489, -66.98970,
,,,76.44792, -61.38970,
,,,77.68095, -61.38970,
,,,78.91398, -60.58970,
,,,80.14701, -64.58970,
,,,81.38004, -60.58970,
,,,82.61307, -64.58970,
,,,83.84610, -66.98970,
,,,85.07913, -66.98970,
,,,86.31216, -66.98970,
,,,87.54519, -64.58970,
,,,88.77822, -60.58970,
,,,90.01125, -61.38970,
,,,91.24428, -61.38970,
,,,92.47731, -60.58970,
,,,93.71034, -60.58970,
,,,94.94337, -60.58970,
,,,96.17640, -60.58970,
,,,97.40943, -61.38970,
,,,98.64246, -60.58970,
,,,99.87549, -60.58970,
,,,101.10852, -57.38970,
,,,102.34155, -60.58970,
,,,103.57458, -60.58970,
,,,104.80761, -64.58970,
,,,106.04064, -66.98970,
,,,107.27367, -64.58970,
,,,108.50670, -64.58970,
,,,109.73973, -66.98970,
,,,110.97276, -66.98970,
,,,112.20579, -66.98970,
,,,113.43882, -66.98970,
,,,114.67185, -66.98970,
,,,115.90488, -64.58970,
,,,117.13791, -64.58970,
,,,118.37094, -61.38970,
,,,119.60397, -61.38970,
,,,120.83700, -57.38970,
,,,122.07003, -57.78970,
,,,123.30306, -57.38970,
,,,124.53609, -56.18970,
,,,125.76912, -60.58970,
,,,127.00215, -66.98970,
,,,128.23518, -66.98970,
,,,129.46821, -64.58970,
,,,130.70124, -64.58970,
,,,131.93427, -64.58970,
,,,133.16730, -64.58970,
,,,134.40033, -61.38970,
,,,135.63336, -66.98970,
,,,136.86639, -66.98970,
,,,138.09942, -66.98970,
,,,139.33245, -60.58970,
,,,140.56548, -60.58970,
,,,141.79851, -64.58970,
,,,143.03154, -64.58970,
,,,144.26457, -66.98970,
,,,145.49760, -66.98970,
,,,146.73063, -64.58970,
,,,147.96366, -64.58970,
,,,149.19669, -60.58970,
,,,150.42972, -66.98970,
,,,151.66275, -66.98970,
,,,152.89578, -66.98970,
,,,154.12881, -61.38970,
,,,155.36184, -57.78970,
,,,156.59487, -61.38970,
,,,157.82790, -60.58970,
,,,159.06093, -60.58970,
,,,160.29396, -66.98970,
,,,161.52699, -64.58970,
,,,162.76002, -60.58970,
,,,163.99305, -60.58970,
,,,165.22608, -60.58970,
,,,166.45911, -61.38970,
,,,167.69214, -61.38970,
,,,168.92517, -66.98970,
,,,170.15820, -66.98970,
,,,171.39123, -66.98970,
,,,172.62426, -66.98970,
,,,173.85729, -66.98970,
,,,175.09032, -66.98970,
,,,176.32335, -66.98970,
,,,177.55638, -66.98970,
,,,178.78941, -66.98970,
,,,180.02244, -64.58970,
,,,181.25547, -66.98970,
,,,182.48850, -66.98970,
,,,183.72153, -66.98970,
,,,184.95456, -66.98970,
,,,186.18759, -64.58970,
,,,187.42062, -66.98970,
,,,188.65365, -66.98970,
,,,189.88668, -66.98970,
,,,191.11971, -66.98970,
,,,192.35274, -66.98970,
,,,193.58577, -66.98970,
,,,194.81880, -66.98970,
,,,196.05183, -66.98970,
,,,197.28486, -66.98970,
,,,198.51789, -64.58970,
,,,199.75092, -66.98970,
,,,200.98395, -66.98970,
,,,202.21698, -66.98970,
,,,203.45001, -66.98970,
,,,204.68304, -64.58970,
,,,205.91607, -64.58970,
,,,207.14910, -64.58970,
,,,208.38213, -64.58970,
,,,209.61516, -66.98970,
,,,210.84819, -64.58970,
,,,212.08122, -64.58970,
,,,213.31425, -60.58970,
,,,214.54728, -60.58970,
,,,215.78031, -61.38970,
,,,217.01334, -64.58970,
,,,218.24637, -64.58970,
,,,219.47940, -64.58970,
,,,220.71243, -66.98970,
,,,221.94546, -66.98970,
,,,223.17849, -66.98970,
,,,224.41152, -66.98970,
,,,225.64455, -66.98970,
,,,226.87758, -66.98970,
,,,228.11061, -61.38970,
,,,229.34364, -66.98970,
,,,230.57667, -64.58970,
,,,231.80970, -64.58970,
,,,233.04273, -66.98970,
,,,234.27576, -58.58970,
,,,235.50879, -60.58970,
,,,236.74182, -61.38970,
,,,237.97485, -60.58970,
,,,239.20788, -66.98970,
,,,240.44091, -66.98970,
,,,241.67394, -64.58970,
,,,242.90697, -60.58970,
,,,244.14000, -64.58970,
,,,245.37303, -64.58970,
,,,246.60606, -66.98970,
,,,247.83909, -66.98970,
,,,249.07212, -64.58970,
,,,250.30515, -66.98970,
,,,251.53818, -64.58970,
,,,252.77121, -64.58970,
,,,254.00424, -66.98970,
,,,255.23727, -66.98970,
,,,256.47030, -66.98970,
,,,257.70333, -64.58970,
,,,258.93636, -66.98970,
,,,260.16939, -66.98970,
,,,261.40242, -64.58970,
,,,262.63545, -64.58970,
,,,263.86848, -64.58970,
,,,265.10151, -66.98970,
,,,266.33454, -66.98970,
,,,267.56757, -66.98970,
,,,268.80060, -60.58970,
,,,270.03363, -66.98970,
,,,271.26666, -64.58970,
,,,272.49969, -64.58970,
,,,273.73272, -66.98970,
,,,274.96575, -64.58970,
,,,276.19878, -64.58970,
,,,277.43181, -64.58970,
,,,278.66484, -66.98970,
,,,279.89787, -66.98970,
,,,281.13090, -64.58970,
,,,282.36393, -61.38970,
,,,283.59696, -64.58970,
,,,284.82999, -61.38970,
,,,286.06302, -66.98970,
,,,287.29605, -66.98970,
,,,288.52908, -66.98970,
,,,289.76211, -61.38970,
,,,290.99514, -66.98970,
,,,292.22817, -66.98970,
,,,293.46120, -66.98970,
,,,294.69423, -66.98970,
,,,295.92726, -66.98970,
,,,297.16029, -64.58970,
,,,298.39332, -64.58970,
,,,299.62635, -66.98970,
,,,300.85938, -66.98970,
,,,302.09241, -66.98970,
,,,303.32544, -66.98970,
,,,304.55847, -64.58970,
,,,305.79150, -66.98970,
,,,307.02453, -60.58970,
,,,308.25756, -60.58970,
,,,309.49059, -61.38970,
,,,310.72362, -66.98970,
,,,311.95665, -66.98970,
,,,313.18968, -66.98970,
,,,314.42271, -66.98970,
,,,315.65574, -66.98970,
,,,316.88877, -61.38970,
,,,318.12180, -61.38970,
,,,319.35483, -57.38970,
,,,320.58786, -56.18970,
,,,321.82089, -56.18970,
,,,323.05392, -60.58970,
,,,324.28695, -64.58970,
,,,325.51998, -66.98970,
,,,326.75301, -66.98970,
,,,327.98604, -66.98970,
,,,329.21907, -66.98970,
,,,330.45210, -61.38970,
,,,331.68513, -60.58970,
,,,332.91816, -60.58970,
,,,334.15119, -60.58970,
,,,335.38422, -66.98970,
,,,336.61725, -66.98970,
,,,337.85028, -64.58970,
,,,339.08331, -64.58970,
,,,340.31634, -66.98970,
,,,341.54937, -66.98970,
,,,342.78240, -66.98970,
,,,344.01543, -66.98970,
,,,345.24846, -66.98970,
,,,346.48149, -66.98970,
,,,347.71452, -66.98970,
