Record Length,1.024000e+03,,          0.00000, -60.98970,
Sample Interval,1.233033e+00,,          1.23303, -50.58970,
Trigger Point,-0.000000000000e+00,,          2.46607, -39.78970,
,,,          3.69910,  -9.38970,
,,,          4.93213,  -1.38970,
,,,          6.16517,  -0.98970,
Source,FFT,,          7.39820,  -0.98970,
Vertical Units,dB,,          8.63123,  -6.58970,
Vertical Scale,1.000000e+01,,          9.86427, -36.18970,
Vertical Offset,0.000000e+00,,         11.09730, -46.58970,
Horizontal Units,Hz,,         12.33033, -64.58970,
Horizontal Scale,1.262626e+02,,         13.56337, -51.78970,
Pt Fmt,Y,,         14.79640, -45.78970,
Yzero,-2.698970e+01,,         16.02943, -21.78970,
Probe Atten,1.000000e+00,,         17.26247, -11.78970,
Model Number,TBS1072B-EDU,,         18.49550, -10.18970,
Serial Number,C013385,,         19.72854, -10.58970,
Firmware Version,FV:v4.06,,         20.96157, -14.58970,
,,,22.19460, -33.78970,
,,,23.42763, -44.98970,
,,,24.66066, -56.18970,
,,,25.89369, -56.18970,
,,,27.12672, -51.78970,
,,,28.35975, -30.58970,
,,,29.59278, -17.38970,
,,,30.82581, -14.98970,
,,,32.05884, -14.98970,
,,,33.29187, -17.38970,
,,,34.52490, -31.38970,
,,,35.75793, -46.58970,
,,,36.99096, -56.18970,
,,,38.22399, -57.38970,
,,,39.45702, -66.98970,
,,,40.69005, -38.58970,
,,,41.92308, -21.38970,
,,,43.15611, -17.78970,
,,,44.38914, -17.78970,
,,,45.62217, -19.38970,
,,,46.85520, -29.78970,
,,,48.08823, -46.58970,
,,,49.32126, -54.98970,
,,,50.55429, -57.38970,
,,,51.78732, -60.58970,
,,,53.02035, -48.98970,
,,,54.25338, -25.38970,
,,,55.48641, -20.18970,
,,,56.71944, -19.78970,
,,,57.95247, -20.58970,
,,,59.18550, -28.58970,
,,,60.41853, -50.18970,
,,,61.65156, -57.38970,
,,,62.88459, -60.58970,
,,,64.11762, -57.38970,
,,,65.35065, -54.98970,
,,,66.58368, -29.78970,
,,,67.81671, -22.58970,
,,,69.04974, -21.78970,
,,,70.28277, -22.18970,
,,,71.51580, -27.78970,
,,,72.74883, -56.18970,
,,,73.98186, -57.38970,
,,,75.21489, -58.58970,
,,,76.44792, -54.98970,
,,,77.68095, -60.58970,
,,,78.91398, -33.38970,
,,,80.14701, -24.18970,
,,,81.38004, -22.98970,
,,,82.61307, -22.98970,
,,,83.84610, -27.38970,
,,,85.07913, -50.18970,
,,,86.31216, -50.58970,
,,,87.54519, -56.18970,
,,,88.77822, -61.38970,
,,,90.01125, -64.58970,
,,,91.24428, -38.58970,
,,,92.47731, -26.58970,
,,,93.71034, -24.18970,
,,,94.94337, -24.18970,
,,,96.17640, -26.98970,
,,,97.40943, -42.98970,
,,,98.64246, -50.18970,
,,,99.87549, -60.58970,
,,,101.10852, -57.38970,
,,,102.34155, -64.58970,
,,,103.57458, -44.58970,
,,,104.80761, -28.98970,
,,,106.04064, -25.78970,
,,,107.27367, -25.38970,
,,,108.50670, -26.98970,
,,,109.73973, -38.58970,
,,,110.97276, -50.18970,
,,,112.20579, -58.58970,
,,,113.43882, -61.38970,
,,,114.67185, -58.58970,
,,,115.90488, -50.18970,
,,,117.13791, -31.38970,
,,,118.37094, -26.58970,
,,,119.60397, -26.18970,
,,,120.83700, -26.98970,
,,,122.07003, -35.38970,
,,,123.30306, -52.58970,
,,,124.53609, -66.98970,
,,,125.76912, -66.98970,
,,,127.00215, -56.18970,
,,,128.23518, -53.38970,
,,,129.46821, -34.18970,
,,,130.70124, -27.78970,
,,,131.93427, -27.38970,
,,,133.16730, -27.38970,
,,,134.40033, -33.78970,
,,,135.63336, -53.38970,
,,,136.86639, -60.58970,
,,,138.09942, -66.98970,
,,,139.33245, -57.78970,
,,,140.56548, -58.58970,
,,,141.79851, -37.78970,
,,,143.03154, -28.98970,
,,,144.26457, -27.78970,
,,,145.49760, -28.18970,
,,,146.73063, -32.58970,
,,,147.96366, -56.18970,
,,,149.19669, -53.38970,
,,,150.42972, -57.38970,
,,,151.66275, -54.98970,
,,,152.89578, -64.58970,
,,,154.12881, -41.78970,
,,,155.36184, -30.98970,
,,,156.59487, -28.98970,
,,,157.82790, -28.58970,
,,,159.06093, -31.38970,
,,,160.29396, -46.58970,
,,,161.52699, -55.38970,
,,,162.76002, -56.18970,
,,,163.99305, -54.98970,
,,,165.22608, -66.98970,
,,,166.45911, -46.18970,
,,,167.69214, -32.58970,
,,,168.92517, -29.38970,
,,,170.15820, -29.38970,
,,,171.39123, -30.98970,
,,,172.62426, -43.38970,
,,,173.85729, -53.38970,
,,,175.09032, -64.58970,
,,,176.32335, -64.58970,
,,,177.55638, -61.38970,
,,,178.78941, -49.38970,
,,,180.02244, -34.58970,
,,,181.25547, -30.18970,
,,,182.48850, -29.78970,
,,,183.72153, -30.98970,
,,,184.95456, -40.18970,
,,,186.18759, -53.38970,
,,,187.42062, -58.58970,
,,,188.65365, -56.18970,
,,,189.88668, -61.38970,
,,,191.11971, -56.18970,
,,,192.35274, -37.38970,
,,,193.58577, -31.38970,
,,,194.81880, -30.58970,
,,,196.05183, -30.98970,
,,,197.28486, -37.78970,
,,,198.51789, -52.58970,
,,,199.75092, -57.78970,
,,,200.98395, -61.38970,
,,,202.21698, -54.98970,
,,,203.45001, -53.38970,
,,,204.68304, -39.78970,
,,,205.91607, -32.18970,
,,,207.14910, -30.98970,
,,,208.38213, -30.98970,
,,,209.61516, -35.78970,
,,,210.84819, -53.38970,
,,,212.08122, -54.58970,
,,,213.31425, -66.98970,
,,,214.54728, -58.58970,
,,,215.78031, -55.38970,
,,,217.01334, -43.38970,
,,,218.24637, -33.78970,
,,,219.47940, -31.78970,
,,,220.71243, -31.78970,
,,,221.94546, -34.58970,
,,,223.17849, -51.38970,
,,,224.41152, -60.58970,
,,,225.64455, -61.38970,
,,,226.87758, -58.58970,
,,,228.11061, -61.38970,
,,,229.34364, -45.78970,
,,,230.57667, -35.38970,
,,,231.80970, -32.58970,
,,,233.04273, -32.18970,
,,,234.27576, -33.78970,
,,,235.50879, -46.58970,
,,,236.74182, -53.38970,
,,,237.97485, -57.38970,
,,,239.20788, -60.58970,
,,,240.44091, -60.58970,
,,,241.67394, -50.18970,
,,,242.90697, -36.98970,
,,,244.14000, -32.98970,
,,,245.37303, -32.58970,
,,,246.60606, -33.78970,
,,,247.83909, -43.38970,
,,,249.07212, -54.98970,
,,,250.30515, -57.38970,
,,,251.53818, -64.58970,
,,,252.77121, -60.58970,
,,,254.00424, -51.38970,
,,,255.23727, -39.38970,
,,,256.47030, -33.38970,
,,,257.70333, -32.58970,
,,,258.93636, -33.38970,
,,,260.16939, -40.58970,
,,,261.40242, -54.58970,
,,,262.63545, -57.78970,
,,,263.86848, -60.58970,
,,,265.10151, -61.38970,
,,,266.33454, -57.38970,
,,,267.56757, -42.18970,
,,,268.80060, -34.58970,
,,,270.03363, -33.78970,
,,,271.26666, -33.38970,
,,,272.49969, -38.18970,
,,,273.73272, -54.98970,
,,,274.96575, -64.58970,
,,,276.19878, -57.78970,
,,,277.43181, -54.98970,
,,,278.66484, -56.18970,
,,,279.89787, -44.18970,
,,,281.13090, -35.78970,
,,,282.36393, -33.78970,
,,,283.59696, -33.78970,
,,,284.82999, -36.98970,
,,,286.06302, -57.78970,
,,,287.29605, -55.38970,
,,,288.52908, -56.18970,
,,,289.76211, -57.38970,
,,,290.99514, -64.58970,
,,,292.22817, -48.18970,
,,,293.46120, -37.38970,
,,,294.69423, -34.58970,
,,,295.92726, -34.18970,
,,,297.16029, -36.58970,
,,,298.39332, -50.18970,
,,,299.62635, -53.38970,
,,,300.85938, -58.58970,
,,,302.09241, -61.38970,
,,,303.32544, -56.18970,
,,,304.55847, -50.58970,
,,,305.79150, -38.58970,
,,,307.02453, -34.98970,
,,,308.25756, -34.18970,
,,,309.49059, -34.98970,
,,,310.72362, -44.58970,
,,,311.95665, -57.38970,
,,,313.18968, -64.58970,
,,,314.42271, -61.38970,
,,,315.65574, -56.18970,
,,,316.88877, -52.98970,
,,,318.12180, -40.58970,
,,,319.35483, -35.38970,
,,,320.58786, -34.98970,
,,,321.82089, -35.38970,
,,,323.05392, -43.38970,
,,,324.28695, -56.18970,
,,,325.51998, -66.98970,
,,,326.75301, -61.38970,
,,,327.98604, -56.18970,
,,,329.21907, -51.78970,
,,,330.45210, -42.18970,
,,,331.68513, -36.18970,
,,,332.91816, -34.98970,
,,,334.15119, -35.38970,
,,,335.38422, -40.18970,
,,,336.61725, -53.38970,
,,,337.85028, -56.18970,
,,,339.08331, -66.98970,
,,,340.31634, -60.58970,
,,,341.54937, -57.78970,
,,,342.78240, -44.58970,
,,,344.01543, -37.38970,
,,,345.24846, -35.38970,
,,,346.48149, -35.38970,
,,,347.71452, -38.98970,
,,,348.94755, -53.38970,
,,,350.18058, -53.38970,
,,,351.41361, -57.78970,
,,,352.64664, -61.38970,
,,,353.87967, -54.98970,
,,,355.11270, -45.78970,
,,,356.34573, -38.18970,
,,,357.57876, -35.78970,
,,,358.81179, -35.78970,
,,,360.04482, -38.18970,
,,,361.27785, -49.78970,
,,,362.51088, -52.18970,
,,,363.74391, -58.58970,
,,,364.97694, -66.98970,
,,,366.20997, -58.58970,
,,,367.44300, -49.38970,
,,,368.67603, -39.38970,
,,,369.90906, -36.18970,
,,,371.14209, -35.78970,
,,,372.37512, -36.98970,
,,,373.60815, -46.58970,
,,,374.84118, -52.98970,
,,,376.07421, -60.58970,
,,,377.30724, -64.58970,
,,,378.54027, -64.58970,
,,,379.77330, -53.38970,
,,,381.00633, -41.78970,
,,,382.23936, -36.98970,
,,,383.47239, -36.58970,
,,,384.70542, -36.98970,
,,,385.93845, -45.38970,
,,,387.17148, -52.98970,
,,,388.40451, -56.18970,
,,,389.63754, -64.58970,
,,,390.87057, -60.58970,
,,,392.10360, -54.98970,
,,,393.33663, -43.78970,
,,,394.56966, -37.38970,
,,,395.80269, -36.58970,
,,,397.03572, -36.58970,
,,,398.26875, -42.18970,
,,,399.50178, -54.98970,
,,,400.73481, -53.38970,
,,,401.96784, -57.78970,
,,,403.20087, -60.58970,
,,,404.43390, -60.58970,
,,,405.66693, -46.98970,
,,,406.89996, -38.58970,
,,,408.13299, -36.98970,
,,,409.36602, -36.58970,
,,,410.59905, -40.58970,
,,,411.83208, -53.38970,
,,,413.06511, -56.18970,
,,,414.29814, -61.38970,
,,,415.53117, -61.38970,
,,,416.76420, -56.18970,
,,,417.99723, -48.18970,
,,,419.23026, -39.78970,
,,,420.46329, -36.98970,
,,,421.69632, -36.58970,
,,,422.92935, -38.98970,
,,,424.16238, -51.78970,
,,,425.39541, -58.58970,
,,,426.62844, -64.58970,
,,,427.86147, -57.78970,
,,,429.09450, -52.58970,
,,,430.32753, -47.38970,
,,,431.56056, -39.78970,
,,,432.79359, -37.38970,
,,,434.02662, -36.98970,
,,,435.25965, -38.58970,
,,,436.49268, -48.98970,
,,,437.72571, -55.38970,
,,,438.95874, -57.78970,
,,,440.19177, -60.58970,
,,,441.42480, -60.58970,
,,,442.65783, -53.38970,
,,,443.89086, -42.98970,
,,,445.12389, -38.18970,
,,,446.35692, -37.38970,
,,,447.58995, -38.18970,
,,,448.82298, -46.58970,
,,,450.05601, -56.18970,
,,,451.28904, -55.38970,
,,,452.52207, -56.18970,
,,,453.75510, -58.58970,
,,,454.98813, -57.78970,
,,,456.22116, -44.98970,
,,,457.45419, -39.38970,
,,,458.68722, -38.18970,
,,,459.92025, -38.18970,
,,,461.15328, -43.78970,
,,,462.38631, -57.78970,
,,,463.61934, -55.38970,
,,,464.85237, -56.18970,
